Date,CPU Utilization,CPU Power
 2024- 11- 6  19: 54: 6. 579,0.08333333333333,2.28744849999930
 2024- 11- 6  19: 54: 6. 698,0.08333333333333,2.35683450000033
 2024- 11- 6  19: 54: 6. 817,0.08333333333333,2.48559699999896
 2024- 11- 6  19: 54: 6. 936,0.09166666666667,2.64409474999920
 2024- 11- 6  19: 54: 7. 55,0.08333333333333,2.39768799999911
 2024- 11- 6  19: 54: 7. 174,0.08333333333333,2.48920499999986
 2024- 11- 6  19: 54: 7. 292,0.08333333333333,2.39959499999895
 2024- 11- 6  19: 54: 7. 411,0.08333333333333,2.44261499999993
 2024- 11- 6  19: 54: 7. 530,0.08333333333333,2.48618399999941
 2024- 11- 6  19: 54: 7. 650,0.08333333333333,2.40728549999949
 2024- 11- 6  19: 54: 7. 769,0.08333333333333,2.41608149999956
 2024- 11- 6  19: 54: 7. 889,0.08333333333333,2.49216549999983
 2024- 11- 6  19: 54: 8. 7,0.08333333333333,2.52315450000060
 2024- 11- 6  19: 54: 8. 126,0.08264462809917,2.37213952380920
 2024- 11- 6  19: 54: 8. 245,0.08333333333333,2.40989400000035
 2024- 11- 6  19: 54: 8. 364,0.08333333333333,2.39068450000013
 2024- 11- 6  19: 54: 8. 483,0.08333333333333,2.39472049999858
