Date,CPU Utilization,CPU Power
 2024- 11- 6  20: 0: 32. 264,0.08333333333333,4.33611000000383
 2024- 11- 6  20: 0: 32. 382,0.08264462809917,4.05271909090516
 2024- 11- 6  20: 0: 32. 501,0.08196721311475,3.95223818182289
 2024- 11- 6  20: 0: 32. 618,0.08333333333333,3.93920400000206
 2024- 11- 6  20: 0: 32. 736,0.08333333333333,3.78038299999753
 2024- 11- 6  20: 0: 32. 853,0.08333333333333,3.78673100000014
 2024- 11- 6  20: 0: 32. 970,0.08333333333333,3.81727700000192
 2024- 11- 6  20: 0: 33. 87,0.08333333333333,3.77914800000144
 2024- 11- 6  20: 0: 33. 203,0.08333333333333,3.77874999999767
 2024- 11- 6  20: 0: 33. 319,0.08333333333333,3.78139000000374
 2024- 11- 6  20: 0: 33. 436,0.08333333333333,3.78100799999811
 2024- 11- 6  20: 0: 33. 552,0.08333333333333,3.85266000000411
 2024- 11- 6  20: 0: 33. 668,0.08333333333333,3.77771300000313
 2024- 11- 6  20: 0: 33. 785,0.08264462809917,3.77920900000026
 2024- 11- 6  20: 0: 33. 901,0.08333333333333,3.80365200000233
 2024- 11- 6  20: 0: 34. 19,0.08333333333333,3.79057599999942
 2024- 11- 6  20: 0: 34. 138,0.08333333333333,3.78622700000415
 2024- 11- 6  20: 0: 34. 257,0.08264462809917,3.76720000000205
 2024- 11- 6  20: 0: 34. 377,0.08264462809917,3.44632454545221
