Date,CPU Utilization,CPU Power
 2024- 11- 6  20: 1: 51. 675,0.08333333333333,4.30094000000099
 2024- 11- 6  20: 1: 51. 794,0.08333333333333,4.26787699999841
 2024- 11- 6  20: 1: 51. 912,0.08333333333333,4.16448799999489
 2024- 11- 6  20: 1: 52. 31,0.08333333333333,3.72781899999973
 2024- 11- 6  20: 1: 52. 150,0.08333333333333,3.73209199999837
 2024- 11- 6  20: 1: 52. 268,0.08333333333333,3.67882600000303
 2024- 11- 6  20: 1: 52. 386,0.08333333333333,3.72501100000227
 2024- 11- 6  20: 1: 52. 504,0.08264462809917,3.71962599999824
 2024- 11- 6  20: 1: 52. 623,0.08333333333333,3.69237499999872
 2024- 11- 6  20: 1: 52. 741,0.08333333333333,3.72312000000238
 2024- 11- 6  20: 1: 52. 858,0.08333333333333,3.73087099999975
 2024- 11- 6  20: 1: 52. 977,0.08333333333333,3.65262799999618
 2024- 11- 6  20: 1: 53. 95,0.08264462809917,3.69545700000162
 2024- 11- 6  20: 1: 53. 214,0.08333333333333,3.67321000000084
 2024- 11- 6  20: 1: 53. 332,0.08333333333333,3.71915299999819
 2024- 11- 6  20: 1: 53. 450,0.09090909090909,3.77076999999554
 2024- 11- 6  20: 1: 53. 568,0.08333333333333,3.73260999999911
 2024- 11- 6  20: 1: 53. 687,0.08333333333333,3.70066000000224
 2024- 11- 6  20: 1: 53. 806,0.08333333333333,3.68164799999795
